Title,URL,Api
第336章 断,https://fanqienovel.com/reader/7204481656039113271,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7204481656039113271&item_id=7204481656039113271
第337章 锤成渣,https://fanqienovel.com/reader/7204495243616453132,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7204495243616453132&item_id=7204495243616453132
第338章 复活,https://fanqienovel.com/reader/7204851169666007552,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7204851169666007552&item_id=7204851169666007552
第339章 相信,https://fanqienovel.com/reader/7205121533352608314,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7205121533352608314&item_id=7205121533352608314
第340章 白虎,https://fanqienovel.com/reader/7205216936769257999,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7205216936769257999&item_id=7205216936769257999
第341章 宿敌,https://fanqienovel.com/reader/7205553910445310523,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7205553910445310523&item_id=7205553910445310523
第342章 重伤,https://fanqienovel.com/reader/7205592943498330628,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7205592943498330628&item_id=7205592943498330628
第343章 弱点,https://fanqienovel.com/reader/7205926783093309987,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7205926783093309987&item_id=7205926783093309987
第344章 斩杀,https://fanqienovel.com/reader/7206179234497167887,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7206179234497167887&item_id=7206179234497167887
第345章 靠近,https://fanqienovel.com/reader/7206316859023917572,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7206316859023917572&item_id=7206316859023917572
第346章 好消息和坏消息,https://fanqienovel.com/reader/7206342905278136835,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7206342905278136835&item_id=7206342905278136835
第347章 克星,https://fanqienovel.com/reader/7206704109531955746,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7206704109531955746&item_id=7206704109531955746
第348章 撤退,https://fanqienovel.com/reader/7207057867256365606,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207057867256365606&item_id=7207057867256365606
第349章 目标,https://fanqienovel.com/reader/7207077767442235939,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207077767442235939&item_id=7207077767442235939
第350章 护卫,https://fanqienovel.com/reader/7207431788858180130,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207431788858180130&item_id=7207431788858180130
第351章 可以回家了,https://fanqienovel.com/reader/7207452770637447732,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207452770637447732&item_id=7207452770637447732
第352章 在打仗？,https://fanqienovel.com/reader/7207758942661771836,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207758942661771836&item_id=7207758942661771836
第353章 抢时间,https://fanqienovel.com/reader/7207817398735503933,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7207817398735503933&item_id=7207817398735503933
第354章 辈分乱了,https://fanqienovel.com/reader/7208172350095917620,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208172350095917620&item_id=7208172350095917620
第355章 偷,https://fanqienovel.com/reader/7208190540175639075,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208190540175639075&item_id=7208190540175639075
第356章 绿了,https://fanqienovel.com/reader/7208206216605270565,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208206216605270565&item_id=7208206216605270565
第357章 载体,https://fanqienovel.com/reader/7208559505670570511,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208559505670570511&item_id=7208559505670570511
第358章 家人,https://fanqienovel.com/reader/7208908041893184011,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208908041893184011&item_id=7208908041893184011
第359章 收徒,https://fanqienovel.com/reader/7208932731370078752,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208932731370078752&item_id=7208932731370078752
第360章 全是神兽,https://fanqienovel.com/reader/7209280876809716228,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7209280876809716228&item_id=7209280876809716228
第361章 地狱,https://fanqienovel.com/reader/7209304728931402273,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7209304728931402273&item_id=7209304728931402273
第362章 就在人间,https://fanqienovel.com/reader/7209649178920944184,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7209649178920944184&item_id=7209649178920944184
第363章 进入地狱,https://fanqienovel.com/reader/7208560650241442307,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7208560650241442307&item_id=7208560650241442307
第364章 好地方,https://fanqienovel.com/reader/7175845976345838112,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7175845976345838112&item_id=7175845976345838112
第365章 排斥,https://fanqienovel.com/reader/7210045890177073664,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7210045890177073664&item_id=7210045890177073664
第366章 双赢,https://fanqienovel.com/reader/7210060865998225957,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7210060865998225957&item_id=7210060865998225957
第367章 地狱之眼,https://fanqienovel.com/reader/7210417549266125364,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7210417549266125364&item_id=7210417549266125364
第368章 通道,https://fanqienovel.com/reader/7210418156794774076,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7210418156794774076&item_id=7210418156794774076
第369章 劝良,https://fanqienovel.com/reader/7210788343750394408,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7210788343750394408&item_id=7210788343750394408
第370章 开战,https://fanqienovel.com/reader/7211059287865426444,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211059287865426444&item_id=7211059287865426444
第371章 鹬蚌相争,https://fanqienovel.com/reader/7211162512266527293,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211162512266527293&item_id=7211162512266527293
第372章 偷家,https://fanqienovel.com/reader/7211514749375218208,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211514749375218208&item_id=7211514749375218208
第373章 报仇,https://fanqienovel.com/reader/7211533277134324280,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211533277134324280&item_id=7211533277134324280
第374章 动手,https://fanqienovel.com/reader/7211860280907661864,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211860280907661864&item_id=7211860280907661864
第375章 剑成,https://fanqienovel.com/reader/7211899637714813492,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7211899637714813492&item_id=7211899637714813492
第376章 断手,https://fanqienovel.com/reader/7212244834764259898,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7212244834764259898&item_id=7212244834764259898
第377章 利息,https://fanqienovel.com/reader/7212099585601176097,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7212099585601176097&item_id=7212099585601176097
第378章 最强的四凶,https://fanqienovel.com/reader/7212612288266797607,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7212612288266797607&item_id=7212612288266797607
第379章 混沌的去向,https://fanqienovel.com/reader/7212639299970269757,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7212639299970269757&item_id=7212639299970269757
第380章 獬,https://fanqienovel.com/reader/7212824142200963624,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7212824142200963624&item_id=7212824142200963624
第381章 混沌,https://fanqienovel.com/reader/7213001450920772152,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213001450920772152&item_id=7213001450920772152
第382章 青龙,https://fanqienovel.com/reader/7213231188637385256,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213231188637385256&item_id=7213231188637385256
第383章 赢,https://fanqienovel.com/reader/7213373249692893748,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213373249692893748&item_id=7213373249692893748
第384章 难以接受,https://fanqienovel.com/reader/7213657223334101538,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213657223334101538&item_id=7213657223334101538
第385章 仪器启动,https://fanqienovel.com/reader/7213748625804001844,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213748625804001844&item_id=7213748625804001844
第386章 你所选择的世界,https://fanqienovel.com/reader/7213892571322548796,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7213892571322548796&item_id=7213892571322548796
第387章 两样东西,https://fanqienovel.com/reader/7214097682825445922,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7214097682825445922&item_id=7214097682825445922
第388章 追随,https://fanqienovel.com/reader/7214425541783487032,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7214425541783487032&item_id=7214425541783487032
第389章 准备,https://fanqienovel.com/reader/7214496655641412130,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7214496655641412130&item_id=7214496655641412130
第390章 婚礼,https://fanqienovel.com/reader/7214645943948280372,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7214645943948280372&item_id=7214645943948280372
第391章 累,https://fanqienovel.com/reader/7214871330079015485,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7214871330079015485&item_id=7214871330079015485
第392章 梦,https://fanqienovel.com/reader/7215227995001684512,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215227995001684512&item_id=7215227995001684512
第393章 要离开了,https://fanqienovel.com/reader/7215240144176022077,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215240144176022077&item_id=7215240144176022077
第394章 宁静,https://fanqienovel.com/reader/7215577536502170170,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215577536502170170&item_id=7215577536502170170
第395章 齐头并进,https://fanqienovel.com/reader/7215611986058019385,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215611986058019385&item_id=7215611986058019385
第396章 神国,https://fanqienovel.com/reader/7215949558780691002,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215949558780691002&item_id=7215949558780691002
第397章 合体,https://fanqienovel.com/reader/7215978631326073359,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7215978631326073359&item_id=7215978631326073359
第398章 急了急了,https://fanqienovel.com/reader/7216327013555307048,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7216327013555307048&item_id=7216327013555307048
第399章 正确的选择,https://fanqienovel.com/reader/7216355287933026872,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7216355287933026872&item_id=7216355287933026872
第400章 受阻,https://fanqienovel.com/reader/7216617415302611488,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7216617415302611488&item_id=7216617415302611488
第401章 融合,https://fanqienovel.com/reader/7216711924678361659,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7216711924678361659&item_id=7216711924678361659
第402章 前往昆仑,https://fanqienovel.com/reader/7217062543854928384,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7217062543854928384&item_id=7217062543854928384
第403章 同类,https://fanqienovel.com/reader/7217463884985303552,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7217463884985303552&item_id=7217463884985303552
第404章 仇人见面,https://fanqienovel.com/reader/7217810182305382951,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7217810182305382951&item_id=7217810182305382951
第405章 送死,https://fanqienovel.com/reader/7218204429927842336,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7218204429927842336&item_id=7218204429927842336
第406章 我想起来了,https://fanqienovel.com/reader/7218930003663127101,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7218930003663127101&item_id=7218930003663127101
第407章 一叶扁舟,https://fanqienovel.com/reader/7216712680651981369,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7216712680651981369&item_id=7216712680651981369
第408章 代价,https://fanqienovel.com/reader/7220433662863802913,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7220433662863802913&item_id=7220433662863802913
第409章 我来救你了,https://fanqienovel.com/reader/7221501105002250810,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7221501105002250810&item_id=7221501105002250810
第410章 我自己来,https://fanqienovel.com/reader/7222687489985774118,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7222687489985774118&item_id=7222687489985774118
第411章 美好的结局,https://fanqienovel.com/reader/7224493081725567520,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7224493081725567520&item_id=7224493081725567520
第412章 后记.十年后,https://fanqienovel.com/reader/7224897984860226083,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7224897984860226083&item_id=7224897984860226083
第413章 一些小感想,https://fanqienovel.com/reader/7232693571831857702,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7232693571831857702&item_id=7232693571831857702
第414章 番外1.近乎为零的巧合,https://fanqienovel.com/reader/7238534943205392948,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7238534943205392948&item_id=7238534943205392948
第415章 番外2.替我归乡,https://fanqienovel.com/reader/7238622669740966400,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7238622669740966400&item_id=7238622669740966400
第416章 番外3.这绝对是精怪渡劫！,https://fanqienovel.com/reader/7239606318900871719,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7239606318900871719&item_id=7239606318900871719
第417章 番外4·有鬼啊！,https://fanqienovel.com/reader/7243002404164403769,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7243002404164403769&item_id=7243002404164403769
第418章 番外5.他走了,https://fanqienovel.com/reader/7244538042907230755,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7244538042907230755&item_id=7244538042907230755
第419章 番外6.线索,https://fanqienovel.com/reader/7246248804310221347,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7246248804310221347&item_id=7246248804310221347
第420章 番外7.残渣,https://fanqienovel.com/reader/7246289782794682884,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7246289782794682884&item_id=7246289782794682884
第421章 番外8.开除的原因,https://fanqienovel.com/reader/7232891382992634425,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7232891382992634425&item_id=7232891382992634425
第422章 番外9.雷暴,https://fanqienovel.com/reader/7246596284293841448,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7246596284293841448&item_id=7246596284293841448
第423章 番外10.秘密机构,https://fanqienovel.com/reader/7246652152826102328,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7246652152826102328&item_id=7246652152826102328
第424章 番外11.熟悉的背影,https://fanqienovel.com/reader/7227768147191955979,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7227768147191955979&item_id=7227768147191955979
第425章 番外12.听话,https://fanqienovel.com/reader/7225279408372711970,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7225279408372711970&item_id=7225279408372711970
第426章 番外13.神明,https://fanqienovel.com/reader/7248984799115903492,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7248984799115903492&item_id=7248984799115903492
第427章 番外14.碰面,https://fanqienovel.com/reader/7249404651596939780,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7249404651596939780&item_id=7249404651596939780
第428章 番外15.救人,https://fanqienovel.com/reader/7249660707216720388,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7249660707216720388&item_id=7249660707216720388
第429章 番外16.引雷,https://fanqienovel.com/reader/7249958296403051040,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7249958296403051040&item_id=7249958296403051040
第430章 番外17. 苏醒,https://fanqienovel.com/reader/7250423278676902458,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7250423278676902458&item_id=7250423278676902458
第431章 番外18.相认,https://fanqienovel.com/reader/7251841387400954383,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7251841387400954383&item_id=7251841387400954383
第432章 番外19.潜艇,https://fanqienovel.com/reader/7252692900411081231,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7252692900411081231&item_id=7252692900411081231
第433章 番外20.算账,https://fanqienovel.com/reader/7253354072857084473,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7253354072857084473&item_id=7253354072857084473
第434章 番外21.喜讯,https://fanqienovel.com/reader/7254133796072030760,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7254133796072030760&item_id=7254133796072030760
第435章 番外22.袭击,https://fanqienovel.com/reader/7254468336010920448,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7254468336010920448&item_id=7254468336010920448
第436章 番外23.冷兵器对热兵器,https://fanqienovel.com/reader/7255116116782776884,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255116116782776884&item_id=7255116116782776884
第437章 番外24.全面核战争,https://fanqienovel.com/reader/7255163428346528256,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255163428346528256&item_id=7255163428346528256
第438章 番外25.灭国,https://fanqienovel.com/reader/7255285050076463672,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255285050076463672&item_id=7255285050076463672
第439章 番外26.闹鬼,https://fanqienovel.com/reader/7255550456733270567,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255550456733270567&item_id=7255550456733270567
第440章 番外27.我回来了,https://fanqienovel.com/reader/7255654203526382092,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255654203526382092&item_id=7255654203526382092
第441章 番外28.你们都是我的翅膀,https://fanqienovel.com/reader/7255665724357214780,https://novel.snssdk.com/api/novel/book/reader/full/v1/?device_platform=android&parent_enterfrom=novel_channel_search.tab.&aid=2329&platform_id=1&group_id=7255665724357214780&item_id=7255665724357214780
